id
4174389
13183982
18437702
13737261
3126232
37275267
3331392
19292169
2020882
19002570
32941368
17668917
2153877
6670514
25091100
2546078
50851199
29328124
8043387
20743859
7039575
3028543
2077081
2864062
20965702
16127923
29939831
2399544
4191687
18335642
4918482
17859114
15215326
19696140
8778531
48902656
6051050
32329547
11481482
16584777
5034321
10380835
5228687
5017292
26382540
18746565
22847105
27427999
14262312
9767952
14768171
29960981
54986135
32172341
26112150
3508050
966077
6865377
33242776
924990
32688572
19577299
17936440
5782658
23600676
2726377
7733813
35134568
15056686
2503183
4032967
6813322
16745001
43470758
2204058
5834938
10682019
3617326
26322023
12402392
679298
496651
3668506
10503392
4139288
25878415
8188137
38007894
36793797
2586975
15004593
9668420
562160
8383863
29220165
12155800
1016896
5853187
129077
26125024
15402321
9771228
6270484
10511423
10095196
16806987
45773559
20824634
9693755
5930087
9097723
2786292
2605379
17944061
37211274
16098046
12485351
11236336
5647522
31952089
16027229
2637675
8340875
13638892
8185331
1802915
5272388
10401915
25436467
8880376
3698034
12935923
3064423
8900212
29060376
29481640
1995998
2604727
5541054
2469451
11252067
46642994
20352200
636367
5479461
2544758
3000649
8616855
356807
1051723
20456243
12402983
12596199
18564029
14322236
3741896
25104798
1109022
4835060
11281010
60160
9204287
16351849
41198379
13146892
4929646
11041509
3482981
30361068
17874951
36761019
8660003
7701569
1923259
1238172
30792428
686217
5205339
7106775
1595588
6710094
8157755
5751335
29636831
3197335
14489880
36256337
601503
16148575
19896870
10271924
8316354
19326142
19915270
37262087
16141824
9942560
6205433
6746665
12891903
139000
5585957
16672074
40895785
3313929
20405474
6020619
15055634
11969840
2282728
26972683
19516289
5639856
7242190
14773061
20165564
26298295
3084891
19031861
14933330
10259421
7870312
2529682
2770321
14011398
15805555
6062011
4455558
19834842
2279030
22350683
4064630
33038650
7184104
3020094
1102891
17008115
3782618
3141158
7746140
9620683
8380324
32491960
29183818
37368060
30104190
4232006
7443074
3407256
9727590
9293019
24000812
13213787
80476
28723425
34633300
7848789
6802421
40587683
29910312
19645366
1007861
43702
33264031
3485034
4334808
3163193
2405885
5800629
18631361
3925130
40862154
2458440
34570505
26178212
1107531
469695
5423843
4126988
604424
51418933
1410741
9386972
15103339
15692458
14187716
26909856
15601469
4597690
4947682
6040883
2411343
11932453
6255965
7898960
37164415
2166961
15048883
24367887
16567622
20653976
13910826
33627329
2304086
17394089
28673651
2843555
39952812
49702287
28104453
27599173
27450598
1622532
16189651
17945785
20807131
15544943
28393704
12380478
19354297
7017082
5554217
4718009
22745937
17821601
26600263
5873624
12293158
15632215
18526571
4604239
28472785
10182169
3693543
1131273
9777689
14322564
35964628
17354891
6164448
7155491
5078314
550448
31490630
4905743
119616
6976027
318636
19729981
3675032
23024831
15329664
17638398
6446221
8138400
11095222
13269564
9913
25885992
21300915
5608601
38278816
26564400
121324
810284
4898590
14450867
370818
30650159
3434719
35711352
26386422
4521983
7071578
3146883
18212152
15507997
4096433
15505658
6070805
10904911
2520704
1073412
8683018
27810634
30449348
5283047
15808719
18499034
21201840
28531996
86824
18429422
6998438
10379799
1856785
8758363
4801971
7341780
5052288
5837572
23217460
3923129
25259
4488338
5969724
17440865
285793
33558352
5147768
1313390
16141334
20500003
16610525
7255574
18855642
8471075
11495188
5317882
7500227
687173
29911077
21954581
2860157
42084633
19840056
19697102
127704
13410949
27057449
2344496
11064680
2113865
9598890
1555262
13205385
9220039
9310479
38331816
12486441
7051120
12469730
8369504
19765582
229310
18520844
4113890
19552754
8297215
45470113
19395970
5455014
7938516
5624470
2146580
39323208
32584997
10888929
4596447
15099041
27771003
10282519
3818545
767657
13592236
17605662
2812072
39648062
586414
7705228
5994066
18657427
2265661
2421189
172121
8398277
32165321
1615871
24231223
2795833
2780102
21548989
13280581
7068132
19801081
643782
54644088
3272534
30784655
40300469
27644361
2315203
23960019
10119852
28219178
3467801
758570
27681391
6888001
10291767
11336157
7611085
2572566
16283079
6713239
4211705
15154577
2431540
721918
1805518
30972531
18656813
9797212
7645178
957394
5355977
15571010
1395551
25104540
13911142
29954037
18849609
13934010
19011991
8869854
1609531
43090032
49958604
48395771
1567929
5796611
27244780
21413738
5024223
2950338
45336
16434273
30654203
18473011
29684154
5776851
18400910
237794
3948934
12481700
6379308
24807402
29567575
19782215
26331046
12452527
7548943
4580952
6520439
11681095
10695022
6745472
47854086
3907929
15638884
53264518
11932805
3209901
1389184
745415
2293780
7672895
2373617
27333779
23471591
2976884
7649259
5503480
4326037
645208
23963815
5449103
30118991
2416935
37477119
13559050
34092373
27004721
45400
3591784
7586063
26644919
19107383
3149414
24492000
12880867
28967737
2126717
12409440
17893609
642925
18120174
3730258
819720
9416964
35574688
26905312
1176904
34571
13970285
3861558
49643383
5339499
4304928
10407159
14636540
14924770
32029408
18045391
749709
17646036
8933893
12899953
23603304
25136025
5925944
1193563
21213224
3432388
7570885
27215607
2361921
2174048
33008255
4151950
8320376
13182519
5045608
25761438
6827407
12061419
18150961
3423430
6665933
15133981
2197741
26580723
7112706
10068633
34851943
9656369
49498074
11027193
20545550
7347856
7970486
4810803
4779954
3442366
4328711
6135376
5036939
53583782
16302385
54081053
794329
10917386
32384789
13523396
6005245
21483999
196890
11742593
3298908
25100371
35035356
46433388
14311644
3178892
2973436
11606504
6029454
6546193
15727147
4732544
16966629
24467696
8965946
34445553
33957999
10120709
14276853
25044272
4481226
2266199
17738966
20881532
991764
525855
3770289
10723770
19493243
1299837
7899720
8605611
2965293
18013406
7161534
697621
44447056
16391626
3939447
16383194
7348711
28512381
32172925
13015698
21405958
7048198
13482946
8341667
469874
24312147
21856260
652916
6810488
15690846
11156779
16251273
14927630
5252065
5220761
7161338
18258582
2534124
12324464
4745988
1783117
41728853
25785420
3348363
2779484
12284583
4115649
6990663
32002001
52757037
13755117
28451374
17379447
2389813
29271251
28340772
10692755
14309467
26649406
21118051
2519432
15948026
5098680
15885696
2979778
32941254
22492641
16689711
6350158
20691946
19530768
1292575
321736
17172782
26648991
4887675
7576099
18441846
4050087
4881389
13000708
5298285
1759626
25923
6206472
8322836
44005834
11460789
20932102
20233950
9648797
242752
14146165
275711
33467536
26615416
16216248
24145385
13795842
13520821
15334531
8937241
5698700
920306
17902236
35184310
30446706
6237079
15428304
19766
38370583
16727871
20365204
17685330
29977519
15888366
1429172
3677380
5357455
18521470
3873496
983999
14057720
4638832
9822076
5419123
20252592
20594833
2886407
25461792
18327498
4175398
14226453
40577657
3684269
39967194
5531455
11555366
13925454
3654492
3850688
1689096
2064694
60269
44977972
3158730
35844330
797549
5012840
23096982
8899605
30619974
1317052
32280087
28190198
12305438
14300293
4283256
26403319
3170691
21856211
38982423
20097506
6296051
24863465
8807799
29253863
7237290
32714787
13501142
8878448
10845937
438146
16624788
171801
37384640
11623994
12384064
754684
18503050
218061
33291657
12094268
11613988
257514
26875429
23290753
3658721
19310888
8210630
3167112
22184729
18077325
41701664
15111420
35653439
7653813
9602102
29055491
10878012
8115106
6199458
1580647
9453731
9630010
20227
4989545
28978989
1928675
1383797
183808
37916489
10901752
9359728
3033791
38641565
4028270
27184877
4640034
16364487
21998405
29671039
4096851
39951
11451393
5991968
740375
20656649
3446170
31246088
2416872
21329132
29221947
714796
1029897
4024544
23792781
12743846
26837034
16978190
26760153
27011634
45895768
38337453
4349369
16315854
25104606
4554435
11837948
5302269
29481508
2253061
25362942
22826326
15576009
30808309
726756
7048941
19431234
23495012
4737841
5982741
2635272
630453
3761737
25623779
26525229
9368436
42856949
28234303
344748
20420065
18638900
24006545
5706437
138948
36385868
4366107
549
880581
14795269
12501117
11029635
14851641
1051004
13070791
6661261
3130654
3205339
41971359
2809877
28556471
14563219
15059580
7361135
6818528
27409074
44553592
23635644
5151885
22942327
10743381
6011345
17503409
1087339
18404553
18099499
9661008
13883166
5207301
13136539
1037839
16374820
2889777
2571049
6158123
9527288
12446266
4256438
11659396
11138627
12581896
346811
2978095
4919740
10687200
4922867
6104916
32014589
11038553
319076
10982273
15545214
5686755
27570052
1349220
7474756
14037010
5661418
10445760
1660501
11787571
12503836
20732100
6173182
5916080
10551995
2657515
48291169
29180130
8844451
20478765
18636622
443499
21854353
9079807
3884793
367626
44409962
8804852
20114485
22310329
44237787
12532339
7738881
1301691
33703404
3574106
481144
24634047
1670862
8811315
15302243
15190656
11658239
6872376
4931323
16907843
11794269
132052
8017374
4150507
26842530
10912646
46466747
21367646
5736872
10749198
29666598
6826826
29273498
28811498
6717165
3542333
1908387
10144210
2868047
2014700
18571223
5344823
4528047
17069955
13032948
18741034
3634984
34110426
7884393
428918
28400408
11273588
14917450
19889882
25396747
23784652
18366109
1187352
4021004
8476912
16682595
6118737
21840496
12147931
20136334
27420594
2170497
2113908
7565300
5419039
3545623
8332474
8818290
4206190
8157437
3651494
11281562
8006488
28689871
12183798
33995233
19021150
7785510
44503236
27468546
4729255
1895492
1492428
18471194
23318383
23449270
19667473
9828254
5997955
13348811
3326112
161738
179427
17687240
13030111
153716
28588311
7254267
8571501
596216
27483866
7237086
3194958
17076958
3995215
326390
4752748
15297030
3987850
2964982
6073744
51370965
22627579
12036221
12710292
1714761
17459094
16667557
30060006
1080634
1217141
902639
28295752
2912082
52473246
7205742
30630092
18714616
7374983
7952154
9194725
4134047
1408080
37587703
2718799
4245863
16340681
199099
28596324
39918487
22184
17664259
33017735
3060619
7860822
12022452
325788
671555
25102827
4969053
9671640
13745787
6495007
18096589
17400136
1288263
6068831
35474751
14941625
9891360
9154027
13056331
36328063
21022788
8046167
6049470
9276639
2290057
355849
6495518
1517290
1441556
46023866
7413985
31730278
20724
15184709
15639611
21600781
182636
1464691
34010298
19882443
13702481
4101394
1916660
15199119
5208203
12244297
11273773
3700971
8875092
12456480
5386991
1806017
12730463
2342808
2145431
5637765
2873879
2810615
13746940
11707976
41692736
10579339
241092
2103598
16925612
7422427
31345586
15324321
25684940
10363947
27536238
1803075
9498094
22900388
24746998
9394906
13588149
26338982
19920052
27822109
16357334
480632
7185644
156275
20470010
17148285
20508788
19524520
29308397
309396
8725283
1972933
13095494
3487991
3177616
11278209
39958843
1614520
30005390
8523423
17412882
1578789
5308200
13459718
42856200
6839943
2536692
6255463
11152068
2011929
12100955
17693136
2987605
13494912
26037015
42017591
12967896
8981029
51470
35718103
3907531
10184602
10699423
5750696
11085308
4969553
5271598
49547
26904955
9600082
26637730
12305667
6641055
5293709
2403830
12925896
8309354
27382236
50847140
1309629
3712151
14458450
32029011
742013
3183841
4403542
37526904
19704060
44313966
693997
7231824
22844236
14942304
17535514
30910719
20045921
22533228
39913424
19449002
20466535
54233886
46807237
1100311
26440879
21701
16384444
11752081
19113189
204186
15401748
15324481
15567010
16781244
27078410
6048975
4229710
11536848
33022662
228477
1519392
7285059
13403807
4915422
29613776
26515326
14604349
5616052
13944346
25552
11913709
38975091
1006395
262849
4454630
398299
44741308
13998473
13524519
2556065
24289151
3845823
5739140
11279595
47106276
14014158
10143731
4334216
1247390
11859329
35737102
26818478
17606140
9313554
7416096
10146692
52199010
4679715
10304532
4349075
39331929
6731017
1330103
204494
9769554
2051602
1227921
9477476
21084098
6788114
35374110
8820240
8383377
11994001
12559461
12737222
19635275
51831950
17814461
4839915
123559
12227682
14270138
30529640
47869635
10032003
11359187
5663671
3902635
16133590
12160639
8666420
3976344
54888957
13055107
3644144
22419472
30106507
27781294
10077714
23504790
7021728
10161266
4490454
1916218
14083709
14737996
359625
20582500
33295483
2859212
18642890
6856814
13746284
29712244
19765491
6701948
42701
5328945
12543487
12142255
17693578
11805300
3195365
12232724
15432024
1930158
26561122
30847096
23272924
153527
160970
15720822
11071127
13539050
12564112
1334802
2683442
332079
17692922
10739717
5513144
2840190
15348351
7990089
14277058
14640397
1022178
1983839
2793004
3052752
3365261
2331803
6173920
3818173
5982132
9738658
267399
33934178
16636412
11647889
12035023
36936524
25129822
43266933
23068734
1258275
11398485
32487206
25854077
22426040
15497738
2071929
34728665
32070186
381371
6743912
7132057
3552756
21163108
4343202
12418279
27870136
2604599
15456434
9487747
7536973
26753223
10791568
6841212
3571223
4992794
14539804
2863157
341971
6906267
4105331
2928101
32604552
26082467
29343922
23628513
1132567
5100071
25163131
8039444
140537
18924640
5293615
25553048
863838
7873525
13482020
13660889
7033239
39998390
25534806
27097126
116574
25308156
37559584
6214703
26537548
910740
17981450
16893152
1250643
35382474
25332103
4745670
16688523
8999781
234600
11570356
29692146
23577827
19723415
3773338
388461
5373930
14934299
22616605
33437398
32769258
9909037
323222
4379261
14034803
17593308
9446868
5956132
10047802
1023200
5330677
6100967
50013972
4951997
5203477
8232608
26787375
22596951
12600883
696782
4121567
18652000
14400113
23841268
19610569
672454
8908549
2799097
32709473
15022152
7567837
785097
1461568
33403526
1399574
29664316
459729
4364823
39965408
15686555
24591782
9618835
33357594
9301007
7958378
39055259
2409618
106770
33237074
25982945
23755346
20427411
10774260
11493742
16315378
5024375
758083
10444038
45699
13641250
530012
14676423
23728835
2553251
5068142
9430764
19540289
10133957
5031662
8125507
19849068
7773134
8339845
35361826
14139437
53322274
31847230
19506927
4336259
18276355
17811720
14878890
2375903
640938
32382507
19203455
3254441
11720656
28713231
778187
32739278
4702891
30418644
4547012
17396045
14172764
7175873
20916478
4819635
6671183
824936
30923889
25999886
24661289
19407102
4412179
28687640
14886999
2247734
3609231
541749
4993063
4652777
6373145
31914529
8885011
3940612
3349922
8489993
41622613
21740729
23657811
8387581
4156518
3990110
29700288
10785560
3153739
7924895
17484153
9655920
30078157
2641726
5089300
3890381
32148846
443708
26833242
1001290
23869613
5486789
16410506
5049524
7860137
7450957
17282495
8083479
3665484
27856603
37320008
36926060
26219313
19197579
12445583
19047995
4823358
11435354
14563489
32559473
3659809
11024809
5071601
2742852
10176184
39895579
4738510
26901613
14963756
37021130
768969
9763619
11151001
12809779
19400725
30616474
8426308
13244769
10792576
15385114
3482596
120180
4629772
33432671
8958267
18315787
4750470
54644435
18412750
6447258
6300311
5375028
18029242
22366596
8098601
29332094
2562248
277996
4252353
3054775
2973543
23096533
35123194
27162374
10167442
27213381
17611544
29271239
32238884
5950025
17410195
3291637
18039781
15409223
3397071
17528581
4339611
6316937
6920137
3079524
20958
26720090
1138450
16308783
590069
13381567
2950704
25330938
50224181
32758000
6353678
23424399
19890643
15781902
1094893
3038392
41461140
10696986
33502939
11999098
3967731
41864985
22929237
31720635
33381420
8758635
1711631
909542
33975471
16173387
11392183
3246807
6330084
9320133
32811947
1657193
25211253
32885324
17001083
4892992
5608720
2446053
15804903
14390908
28913543
409286
20585702
4848490
5020317
14188685
19788294
34395943
28034432
2061194
5962366
3406555
2068370
22025999
18354339
25104806
9093448
8843825
4044509
26446599
21381943
11099012
2263272
755899
6102602
46372764
14820212
6310730
9197661
7951879
4699892
11872316
1838699
16459196
1876507
27712213
216315
6379061
260666
9650265
16959502
9324933
28945802
32710839
16802233
14044715
6369491
8512393
2250031
4212675
21869760
3083781
6517314
7432375
10532286
28162488
42487675
4045063
47101222
3035351
3300328
13834692
23450494
12462079
8505707
39491655
24757035
5812927
8579082
3861989
11418985
2643822
36945166
44040637
17716242
17183110
7731919
19924852
10221996
17207612
1120151
46172993
5660887
15864910
9883472
27504896
53327304
30343011
8551809
1685228
8779379
7201159
1516090
3130311
7058507
8616146
12939627
8151342
17963969
7063437
28235764
1813853
11942118
4728300
22933674
1486077
4430356
5216147
16983989
3964703
38053804
32512359
1429860
2965109
5178854
25141046
660151
35842
18069042
75218
8143995
252893
8180430
31151306
47358127
256557
885456
2304221
30366405
13097005
2091465
29119253
17444258
10985734
2322390
4843809
36351108
8692095
4146540
6474784
11202934
15518340
20799131
11475263
22143157
7627148
17097521
507602
32968527
1057041
648021
10854831
31920865
7269697
926222
13209494
1697908
42793277
48211757
17796815
1055851
29344971
22433679
18722485
35285635
7146976
9044758
3998916
11651900
11354958
22182888
28144941
4525206
360520
7039493
32146442
11367250
7370925
6446250
17421218
31156313
38158953
2066946
17925318
11076216
7619917
33035010
12395281
18447063
29625170
8708342
12414680
2968190
10862726
4781772
15459209
16461483
3644069
17319793
27818659
434718
32340476
15998335
8587913
22370310
9650453
10285634
1549717
18374183
8325298
12793593
21563299
27970602
21270892
25648386
10377783
7788267
2379221
115103
7769885
1812244
14759253
35062472
10038570
4052840
21214340
30225398
18189314
5139739
5723579
11422497
53551335
3578604
38057338
6265298
9701616
17481016
2786899
25869260
4639205
543479
7696347
6754127
23984654
14585858
2927391
2275443
36462710
30418391
23354999
1839668
2534632
10527124
